,0,1,2
565,0.118663476092,-0.342190274521,0.665208964433
566,-0.509666941294,-0.423955226554,0.205216353917
567,-0.221399682368,-0.175378451537,0.0657058198768
568,0.751854013792,0.528627145271,0.703435939105
569,0.679937375893,0.094181093085,0.0894833828152
570,-0.982369448566,0.239406278541,0.824740016508
571,-0.574807983499,-0.355698006107,-0.47670780591
572,0.786723763838,0.644901611203,-0.476698670986
573,-0.586232178379,0.0527391499394,-0.965141958564
574,-0.165228485867,-0.821954091945,0.974559776365
575,0.89897716139,0.50431368492,0.280528736305
576,-0.583244418172,-0.664267657072,-0.712559660079
577,-0.0943075443732,-0.991057853998,-0.370437530445
578,0.220909373595,0.987786719713,0.0431604259019
579,-0.794646199155,-0.895214920522,-0.342831334269
580,0.119523382895,0.675508301605,-0.887772869076
581,0.789840151078,0.79159901321,-0.0954830531673
582,0.809855588053,-0.693619604208,0.47292244357
583,-0.0505918651879,0.948213651133,0.0513643196618
584,0.716222589675,0.637660917128,0.677113654016
585,-0.623233404603,0.849737890289,0.412638315823
586,-0.882423758487,0.767262385728,-0.324541662371
587,0.991602254738,-0.0758516350132,0.621837389574
588,0.406845388239,0.92135909393,0.429861726378
589,-0.00957224193566,0.949489219457,0.453893998537
590,-0.00620908762894,-0.338758911925,-0.261543620369
591,-0.84627108059,0.535315652215,0.85456211983
592,-0.154670290438,0.0417862430611,-0.982091786305
593,-0.13934521052,-0.693876868728,-0.0372216908919
594,0.00444827318639,-0.0177155680768,0.586032271081
595,-0.90099775298,0.4326813524,0.102531597703
596,-0.311064799617,0.882828807249,0.506626043254
597,0.602415268003,0.25406222898,0.0965696218108
598,0.435216444696,0.0576924233481,0.0386228307478
599,-0.522058101286,0.459089781586,0.992150452824
600,0.343748159223,0.142677813394,-0.285801278941
601,-0.871453057537,0.415639278732,-0.530414463753
602,0.570548532365,-0.280090556857,-0.857356034641
603,0.570409952437,-0.222995762275,-0.286465064784
604,0.0321865379515,0.665136132859,-0.396710097255
605,0.0827316385591,-0.353946699253,-0.75035369289
606,-0.661232204843,-0.838811747716,-0.0739669676303
607,0.717266848195,-0.791289561336,0.705975132486
608,0.194246084467,0.831167717603,-0.644567451071
609,0.964205186595,0.308767922168,-0.715964563225
610,-0.826590182805,-0.190869416066,-0.146823976615
611,0.655494122708,0.301154691072,-0.96223452997
612,0.809364249999,0.0609001765899,-0.840159479905
613,0.249340923695,-0.0680546057605,-0.366040928768
614,-0.446729084507,0.896490859205,0.433560894566
615,-0.483470340738,-0.302178682984,-0.058463137298
616,-0.923665335656,-0.401886817678,-0.256468879648
617,0.243339392487,-0.946054453128,0.839096815037
618,-0.522268051607,-0.725179758537,0.874843717111
619,0.512438370596,0.905776355966,0.719318198218
620,0.727445356295,-0.189005569858,0.393015175212
621,-0.753012237877,0.965239434889,-0.413181622822
622,-0.887272355942,0.869081554887,0.297559090584
623,-0.308835010227,0.0866207141175,0.754982691327
624,0.7411899247,0.953178166868,0.9627298364
625,-0.128207089454,-0.831399528374,-0.245752879121
626,0.890595545792,0.0416892462299,0.57138087598
627,0.723133200979,-0.141249243499,0.370880640209
628,-0.470471730846,-0.609992422713,0.641034972255
629,0.0405683588169,-0.213010059996,-0.91783511746
630,-0.758110497659,0.394996977946,-0.347245508442
631,-0.388225158161,0.749248724248,0.729423162503
632,0.469531400931,-0.445728192844,-0.284923074913
633,-0.445297032934,0.281987169278,-0.756369584377
634,-0.25564042198,-0.0989362128,-0.218878418958
635,0.631367110763,0.947288318954,0.841228164684
636,-0.802040971721,-0.763092965651,0.96091856396
637,-0.711163274794,0.806426162726,0.491830020299
638,-0.303081932037,-0.981312790121,0.322494185058
639,0.552275552872,0.853235166333,-0.781167564934
640,-0.860227566476,0.775686727166,0.411803371879
641,-0.568356697872,0.445028342827,0.958094067844
642,-0.879411992587,0.429835632403,-0.64206066666
643,0.724020541924,0.258555429526,-0.36989307767
644,-0.53213580773,0.365903695404,0.268742083903
645,0.187979881506,0.306555977133,-0.681662404207
646,0.778582435887,-0.140383662712,0.84735132728
647,-0.0815913716083,0.259177028724,-0.756381032973
648,-0.538604028678,-0.959017067397,-0.834149396975
649,-0.675871016917,-0.305440999195,-0.232999552883
650,0.433228978651,-0.0384992902504,0.745573173925
651,0.0160822298268,0.966069680632,-0.147569425798
652,0.0440228595822,0.893488724622,0.0296361964331
653,-0.249534622204,0.114336034624,-0.08946158583
654,0.88919280675,0.494119713914,0.185512157665
655,0.869189238575,0.715892498695,0.248904639526
656,0.534374184072,0.596851817909,0.592862535621
657,-0.818820715839,-0.948679030013,-0.291893322538
658,-0.434396850908,-0.888566834716,-0.864351299726
659,-0.796640409272,0.233392794574,-0.595869148107
660,0.759664597684,0.994016700102,0.56743754641
661,0.450388682616,-0.42557361899,0.434201849829
662,0.301466635484,-0.730272035813,-0.870378077285
663,-0.389617059791,0.388179613786,0.177514296218
664,0.434613965993,0.747899921059,0.610650080466
665,-0.802252828488,-0.386171496255,-0.382524652326
666,0.280381276306,-0.331833400955,-0.569540608086
667,-0.963198017133,0.725971466711,-0.77758989476
668,-0.495862442279,0.984939288736,0.65575196617
669,-0.509888787987,-0.892897031306,-0.573587716445
670,0.284957650669,0.532346562895,0.502044886779
671,-0.888133584775,0.237298239609,-0.307359823935
672,-0.636311720658,-0.16186892708,-0.442496348407
673,-0.9015679407,0.667568039579,0.627605303076
674,-0.306090275623,0.503513010382,-0.961724068501
675,0.436990133537,-0.718101550802,0.311085365899
676,-0.12955927637,0.536034617577,-0.581178505319
677,-0.324407760812,0.0131573686658,-0.417599675695
678,0.343271012233,-0.949268036487,-0.352366346222
679,-0.814205434371,-0.631546485275,0.658740262986
680,-0.847689622501,0.0431350739868,0.968132663468
681,-0.151521815569,0.271651922066,-0.128863314129
682,0.105657803334,0.569777718401,-0.674993995261
683,0.165680758265,0.140838382221,-0.689968714336
684,-0.502231394837,-0.603894173809,-0.426421499383
685,0.155439181646,0.1514468139,0.544201690014
686,-0.180385972296,0.333809476969,0.7366329916
687,-0.340974645534,-0.892904303847,0.588087858047
688,0.286764832764,-0.107949020668,-0.973157915188
689,-0.230204008503,-0.896403964875,0.0610622640064
690,-0.580970898179,-0.452467258306,-0.576119084606
691,-0.346572250266,-0.999913829459,-0.466394702953
692,0.900252923039,-0.164268109654,0.0898194517411
693,0.221602828458,-0.899437642668,-0.756750580596
694,0.0125934623797,0.194854222119,-0.451757977457
695,-0.94169690601,0.761345783015,0.823335752136
696,-0.819032260861,0.198618223752,0.376329713261
697,-0.884773721175,-0.830780547221,-0.333366086844
698,0.181149085473,0.857339413441,-0.789151183889
699,-0.221247673409,0.509292497278,0.579656703807
700,-0.979708183308,0.119104567813,-0.0379389095777
701,-0.392622461389,0.9815714453,0.230740928213
702,0.671451054116,-0.0804705811427,0.264839493193
703,0.688523784295,0.342042567963,-0.706246126811
704,-0.639544464659,0.822121230476,0.289321680969
705,0.824942235398,0.106927336664,0.536193655213
706,-0.912314241031,-0.344375563326,0.843364462632
707,0.16380254771,0.44222414406,0.234342552451
708,0.518438448031,0.843031307759,0.479379554993
709,-0.584094732393,0.819633804461,0.0816783193857
710,0.30584541274,-0.0378448457348,0.12685689655
711,0.654895485001,0.176639974027,-0.0599348844004
712,0.168182563751,-0.615773122284,0.921135900993
713,-0.183482059304,0.641497871666,-0.320286521544
714,-0.909411674115,0.681423990024,-0.737970786669
715,-0.965430826826,-0.646102501555,-0.158772737276
716,-0.699635428805,-0.531803351747,-0.769676110846
717,-0.413729452314,0.528754939101,-0.851322631749
718,0.256706341448,-0.67832269765,0.878140833736
719,-0.960313725563,-0.310477361685,-0.768458054094
720,0.563579375973,0.515805354801,-0.0451691410209
721,-0.936345766858,0.470429600789,0.259098971244
722,-0.679909709778,0.243359224568,0.790207469686
723,0.462113187712,-0.899270757505,-0.691095270468
724,0.133083245748,-0.918064227132,-0.165161270382
725,-0.926523534786,0.87028392726,0.984278493945
726,0.100264988509,0.63383924814,-0.261695740803
727,-0.444963337871,-0.531912239842,0.830143312625
728,0.618006675269,0.228805637922,0.607841106005
729,0.55733436763,-0.0313517069133,-0.745222889077
730,-0.948909509014,0.853458139008,-0.764135967019
731,0.278482300307,0.0107392355551,-0.190643389411
732,-0.707866137842,-0.636830310787,0.200116648667
733,0.688116085292,0.0692313384764,-0.36472088531
734,0.507237273177,-0.641336927921,0.12699835106
735,0.295514211296,0.543814418821,0.691639698644
736,0.660986884162,-0.143349314316,-0.668749601202
737,0.089549348632,0.768741796451,0.423611225574
738,0.112740808839,0.290468420424,-0.934629955538
739,-0.60631866487,0.801709510396,-0.629952451152
740,-0.749011747478,0.963514542988,-0.524557821487
741,0.877437834901,-0.100115748032,0.236652809721
742,0.294781022606,-0.216388097881,0.959838666696
743,-0.111328744809,0.615358812233,0.939272890062
744,0.167052074272,0.296282219095,0.222672200717
745,0.285907354526,0.66100403489,-0.878158662108
746,-0.435212489038,-0.478733247908,0.991759418346
747,0.326436617875,0.635803236877,-0.457143753776
748,-0.416163186884,0.199593603541,0.195958564932
749,-0.314246259321,-0.465132688634,-0.792342600811
750,-0.665775871181,-0.528180405665,0.901655940482
751,0.164436411388,-0.218134831866,-0.0024369590361
752,-0.166273558052,-0.695614974183,0.423616805167
753,-0.789961805893,-0.865872054389,0.887325188332
754,0.586015978344,0.732580828422,-0.212026875341
755,-0.0867337598473,0.337549167315,-0.0482370132472
756,0.560356682224,0.692054271911,0.631574496976
757,-0.604042878166,-0.781527548711,0.428519675137
758,-0.143228362208,0.943646646384,0.72327761212
759,-0.219554724047,0.77009490334,0.349152998444
760,-0.78874312795,0.154565832696,0.308624771541
761,0.93220962808,-0.606667533348,-0.179817907986
762,-0.0462887385671,0.0162213723022,0.256720146113
763,-0.223784303871,-0.905272268725,0.688913854017
764,0.331351590254,-0.760403409558,0.167500927381
765,0.411680039739,-0.242871485688,0.632899812042
766,0.277002628932,0.862667757457,-0.0989952451826
767,-0.240091377769,-0.651590589438,-0.314287901599
768,-0.0646940608066,-0.393254262533,0.829296546595
769,-0.118089469488,0.371950466919,-0.218487610959
770,0.535277817709,-0.574064303793,0.374371177962
771,0.358449845245,0.750809953947,0.0994399809869
772,-0.753091998517,-0.307071223273,-0.229332487496
773,-0.876053272872,0.635423813976,0.962345813889
774,-0.295398843915,-0.838694198976,0.611514373384
775,-0.690191562216,-0.239995526263,0.965338970669
776,-0.458858383801,-0.54665207265,0.296018314301
777,0.0871703211855,-0.0724331911024,0.560276926302
778,0.283797892386,-0.289032555955,-0.237798142874
779,-0.613665525216,-0.326211966188,0.254334483651
780,0.0748320923968,0.840608846527,0.420498038167
781,0.0724586513596,0.286541839087,-0.230568221632
782,-0.726224613052,0.908059907674,-0.444970995278
783,0.456955371349,-0.811315326341,-0.539457688741
784,0.798209285255,0.391484834245,0.00911425059038
785,-0.65490981518,0.632205697535,0.0779143998288
786,0.0266012960929,0.174471688533,-0.199328755656
787,-0.920702454307,-0.79024359844,0.209486106264
788,-0.850490818087,-0.139077996251,0.68503852624
789,0.652706137553,-0.211966291879,-0.666574788673
790,-0.0893838012468,-0.905218314639,-0.22980293942
791,0.122717505792,0.660993112117,0.251868966605
792,-0.79931874981,0.206048330585,-0.203727558531
793,-0.329391374424,0.734509126383,0.99545685021
794,0.287138435636,0.450704023055,0.0255023591566
795,0.656613136576,0.234508102562,0.939237565262
796,-0.401067089607,0.691459312049,0.0944881124063
797,-0.916663600076,-0.819683994186,0.9757763648
798,-0.537805364879,-0.737082310583,-0.457209032061
799,-0.820552734114,-0.897166558881,-0.136585891606
800,0.415425385997,0.852348003446,0.798109447602
801,-0.348393146343,-0.636492959579,0.557984722664
802,0.278830419157,0.103931912752,0.133273198019
803,0.521659623568,0.251575302267,-0.428956693813
804,-0.522597566594,-0.155950320256,-0.828188790668
805,0.477684396905,-0.406987409723,-0.295428847709
806,0.106156771202,-0.524674749662,-0.673549479774
807,-0.253043403395,0.739896503721,-0.000951759115901
808,-0.342740763081,0.170343551432,-0.911298709961
809,0.888317177322,0.79050425171,0.762812953349
810,-0.28977056144,0.114821713612,0.298414480842
811,0.563126669193,-0.989325349798,0.424799190908
812,-0.932215997606,0.656034169129,0.422141507282
813,-0.0131567523847,-0.979604694654,0.153789783617
814,-0.715499296181,-0.774070485175,-0.613923839271
815,0.492538301382,-0.565356580183,-0.766609471626
816,0.408702284748,0.687747854631,-0.0349490966213
817,-0.820584481645,0.639850894448,-0.401251881511
818,-0.597097002364,0.172724654279,-0.0351354039842
819,0.7214894797,0.593438445293,0.645500177994
820,0.428214020533,0.516262054884,0.155937226727
821,0.961902672333,0.127287839028,-0.774159544912
822,-0.372572411039,0.164568236459,0.388513874819
823,-0.0609596432186,-0.0692583502323,-0.686526485502
824,0.833143009599,0.443311030731,0.119021485243
825,-0.633325407185,0.413925293134,0.16923946665
826,-0.0712429646186,-0.332423244784,0.118895383002
827,-0.81197615551,0.580891052347,0.0218385613628
828,-0.619723245849,0.293076482956,0.866245891295
829,-0.603763311272,0.814573452704,-0.187025513996
830,0.0265272163117,0.210644003817,0.59525356493
831,-0.598544932352,-0.424604655474,0.656839841333
832,0.810067394518,0.46288335717,-0.463361853076
833,-0.0560509490572,-0.842322021981,-0.982147518033
834,0.116660441489,0.911569371436,-0.930881690355
835,-0.869721039731,0.157861266166,-0.461981044488
836,-0.0415797568437,-0.37276537069,0.744564898076
837,-0.185959652252,-0.782654134539,-0.0459527772977
838,0.964487735893,-0.866238198979,0.704499226581
839,0.971097821431,-0.564900381665,-0.910339402773
840,0.960217926774,-0.0869845291319,-0.888262355291
841,0.769346995617,-0.665384123179,0.568363136908
842,-0.72849659116,-0.509980216058,0.829969814075
843,-0.369419183874,-0.236526881438,-0.694405365851
844,-0.094787696192,0.892698695018,0.267452592104
845,0.162642112037,-0.774319098959,0.288142293066
846,-0.158590535371,0.803839319516,0.572603442063
847,0.850310242668,-0.324831529507,0.440187002907
848,0.647443678662,-0.0648613388505,-0.322595952001
849,0.840666404272,0.875183896118,0.342557593883
850,-0.721990771162,0.857924481916,0.574015366432
851,-0.0802528637029,-0.980375362599,0.540762132343
852,-0.338777232441,0.0863018816658,0.468234434865
853,0.765684744719,-0.875156806173,-0.481285786853
854,0.0643591878876,-0.014212561433,0.864915613117
855,-0.889156568946,0.913145297472,-0.319803671969
856,0.128362540937,0.380440876422,-0.00592090681825
857,-0.965695640781,0.679971864821,0.524396479684
858,-0.325022470125,-0.0363205233164,-0.24487893139
859,-0.0518414572623,0.41579067676,0.284311886552
860,-0.165331128591,-0.67094276472,0.109109034699
861,-0.336554606738,0.690626600818,-0.688907985619
862,-0.660492069949,-0.888326664806,0.933995743215
863,0.0966400462058,-0.360005347373,-0.731329654963
864,-0.155461359081,0.921055848683,-0.243024469748
865,0.886407205825,0.636360484016,0.111209331574
866,0.88164469118,-0.20527932763,0.854236369393
867,-0.0455573727739,-0.895729659952,-0.955936759845
868,-0.581168307037,-0.943049606676,-0.122570851323
869,-0.383362473949,-0.701692310906,0.598020608426
870,0.314711048353,0.260772239054,0.664434426502
871,0.752377963254,0.21350254661,-0.423316254251
872,0.330396871044,0.647632259326,0.922562568095
873,-0.924340391987,0.484715636178,0.288571366469
874,0.344564522721,0.689074390818,0.338377965175
875,0.525883714332,0.0677051198934,0.282640450367
876,0.0888970919385,0.42423547452,-0.884614540236
877,-0.0991198665215,0.545871934661,0.664303485825
878,-0.866387490783,0.887827406656,-0.718456265963
879,0.31218449973,-0.771723146208,0.493436955896
880,0.104316735716,-0.889259858187,0.705377259407
881,0.27999122602,-0.142434197534,-0.821113993751
882,-0.923259083426,-0.448387964019,-0.258602291743
883,0.774176843409,-0.908676949131,0.0810584023964
884,-0.347256102085,-0.496180964482,0.275062675833
885,-0.584753589197,-0.889842796572,0.465819260756
886,-0.662482457302,-0.714334459323,-0.170327993699
887,-0.435843172031,0.129552067592,0.0155844089098
888,-0.776088901238,-0.059296615151,-0.711272674314
889,-0.37300534495,0.251523479459,0.783375529673
890,0.159993115375,0.454106868398,-0.00743673107427
891,0.1819757273,-0.116432957435,0.279606891793
892,-0.85011836983,-0.0931610230068,-0.451627636659
893,0.766816964264,-0.621442951771,-0.304906379594
894,0.632226124901,0.726804518475,-0.313025547434
895,-0.853173392968,-0.185096694664,-0.36429004736
896,-0.714378662611,0.746121438832,-0.517335738121
897,0.858935064141,0.456133579675,-0.263619775279
898,-0.320616998804,-0.869817002556,-0.16232019965
899,0.111880754175,-0.229113039163,-0.6400037473
900,-0.00381915245228,-0.114107342032,0.799448884693
901,-0.303400410925,-0.997730214204,-0.601554972448
902,0.00954889993131,0.515649305554,0.82707552912
903,-0.529262410506,0.297708998187,0.176022988817
904,0.380151783236,0.392680720567,-0.16678602634
905,0.504817742269,-0.111334493314,-0.800865182213
906,0.767279728831,0.0599222158603,0.583032923621
907,0.877629178326,-0.505783214454,-0.345861023039
908,0.622684558748,-0.181056657652,-0.441949115325
909,0.638486137477,0.25696253356,0.173651884913
910,0.180374331472,0.121350607105,-0.430790920648
911,0.459498375855,-0.743044188491,-0.184775827263
912,-0.00342134207487,-0.191016406914,-0.795584243511
913,-0.831549769575,0.954625340507,0.95079273348
914,0.00972016318591,0.629976403358,0.518149010635
915,-0.0682771669209,-0.117148722779,0.794637576373
916,-0.360232653998,0.418198678811,-0.982070449476
917,0.416959231676,0.300560377874,-0.846687670265
918,0.0163253192942,0.878938931121,0.250850372282
919,0.510681546875,-0.407425103417,-0.413635836436
920,-0.813618175596,-0.262696185828,0.469361193149
921,-0.933586276225,-0.261005927427,-0.371083295824
922,0.360306300725,-0.863213761371,0.389764003072
923,-0.505687904154,0.233459588527,0.295364173289
924,0.0501405779526,0.5552597378,-0.977229224653
925,-0.749704266086,0.68583257575,0.32303140485
926,0.234559448174,0.975684132364,0.332448678225
927,-0.569076389173,0.83698018794,-0.476228797949
928,0.58130906481,0.0187809078515,0.334712930246
929,0.0794120685774,-0.827509311023,0.13572230331
930,0.639195775153,-0.991620297625,0.777209298044
931,-0.666132926924,0.960496962977,-0.343585863612
932,0.420585213016,-0.328251352316,-0.36030623779
933,0.633689965215,0.278406639612,0.971537942262
934,0.43567164587,-0.040268101226,0.449933081477
935,0.227224244687,0.594002303447,0.906704548963
936,-0.819862506108,-0.585492816296,0.263063175926
937,-0.395790970914,0.0540880468108,0.310624934068
938,0.705770653462,0.345363372401,-0.389462591187
939,-0.00525727089605,-0.34020364588,-0.563830533772
940,-0.856672143787,0.3404613867,-0.490466225773
941,-0.838233328199,0.582563277953,0.877616791521
942,0.376227607722,0.132883889496,0.384142689377
943,0.57602377938,0.427987836228,0.215154641294
944,-0.751941716007,-0.719885001033,-0.636447346001
945,0.447434014679,0.267769156095,-0.217977003621
946,0.512266261787,0.261876141759,0.357839599313
947,-0.962901136648,0.779840338877,0.480457449098
948,-0.319704350858,0.320177819995,0.348431835902
949,0.333769005678,0.966625209588,-0.0182262133507
950,0.313768165942,0.828043582789,-0.86481794221
951,0.942629465775,0.231461890045,0.269226604937
952,-0.603940280615,0.540631302265,0.463524258398
953,-0.454355779049,0.679800588496,0.164631310922
954,-0.842298357345,-0.0358100547825,-0.607391954397
955,-0.744699916191,0.336118941272,0.76281129536
956,0.311252264826,0.304444527199,0.103001831904
957,0.40197439632,-0.324750194016,-0.186229802681
958,-0.0530995586018,-0.269675814412,0.0122820623179
959,-0.236474476627,-0.0884435550794,0.557391649719
960,-0.984232675676,0.251253994693,0.153613167993
961,-0.529571652509,0.371392177667,0.956613219996
962,0.368409483998,-0.739518311606,-0.651170136279
963,-0.297328762259,-0.140861470961,-0.764222114659
964,0.553263481992,-0.768332147271,-0.243339894983
965,0.982570532956,0.809425757108,-0.127169249043
966,-0.207989991388,-0.909139967481,-0.716126552508
967,-0.0682543703882,0.141469707229,-0.602309042931
968,-0.627458430248,-0.0597682724183,0.846722658785
969,0.184976857513,-0.564545832886,0.0624467571561
970,0.128707950147,-0.107558299876,-0.937729669129
971,0.805645120076,0.224610949001,0.0763621931632
972,0.326490567061,-0.670537953146,0.56561669039
973,-0.61114190517,-0.493473318697,0.847368906374
974,0.396051878858,-0.149046218426,0.68051859371
975,0.479659852901,0.47652235909,-0.788434492573
976,-0.570257267867,0.648842204543,-0.507144482986
977,0.642450833029,-0.513340421225,0.300584174143
978,-0.25269439202,-0.65606179383,-0.041441525698
979,-0.0994458729348,-0.269818249347,-0.565168541569
980,-0.215461707324,-0.571956669996,-0.179582319634
981,0.871280389262,-0.855632651578,0.0638090527428
982,0.950787250435,0.321559163302,0.79907285912
983,0.773749732588,-0.427838173241,0.865165391848
984,0.386438670214,0.918751359696,-0.189695666156
985,-0.946397622023,0.130790680043,-0.838815056818
986,0.88233340395,0.472773783601,0.307602777763
987,-0.306982697249,-0.877776784331,0.7093970916
988,0.304287733094,-0.297288825539,-0.083585948246
989,0.0512847316451,0.376713638221,-0.992805512716
990,-0.0715942871736,-0.276059563384,0.537784621455
991,0.296060679974,0.406391164099,-0.434272375691
992,-0.464313055519,-0.419337043758,-0.49572801924
993,0.108675571727,-0.512459317621,0.909098704461
994,-0.124545015256,0.259974406597,-0.838921091021
995,-0.487869755998,-0.596987573686,0.694798376184
996,0.761579662957,0.446002944724,0.10283365739
997,0.835089321237,-0.725055621417,0.391498018363
998,0.141003220706,-0.324406488501,0.516163552516
999,0.670465799623,0.839307000431,-0.78554415689
1000,2.87153608221,3.44389227584,0.189291504375
1001,0.89375458644,4.11379279376,0.567105162624
1002,4.06418309089,-0.0783321021747,-0.950127406577
1003,0.767455405751,0.154172684288,0.050373209442
1004,0.28714798708,-0.480342302106,0.956399645303
1005,-0.973708818495,-0.597353471167,4.45947501839
1006,-0.679792503361,-0.032051109172,3.3682946221
1007,-0.173176069577,3.31819536603,0.171091938217
1008,0.697940548551,0.0465422405784,0.623297819706
1009,0.0356988375149,0.89501208542,-0.712949841045
1010,-0.889691682162,2.97881670617,-0.570054609101
1011,-0.457943201723,3.10319724338,0.554227006149
1012,0.144265317544,-0.391888157707,3.96159815983
1013,0.920011073403,3.74275074509,0.607392761763
1014,0.732636426637,3.59498400242,-0.233217111621
1015,2.78401566134,0.27852617446,-0.563794065878
1016,3.32788981549,0.126944169659,-0.403348752847
1017,-0.276913049724,-0.957599505366,3.91345017776
1018,3.72542237309,-0.451358125816,-0.74593608445
1019,-0.949134329073,0.578118254231,-0.690640688123
1020,3.40131953719,-0.608127856754,-0.915099663638
1021,3.46193395917,3.12912743952,-0.893951968768
1022,-0.41247551159,3.33525985288,-0.294940205646
1023,3.07437069666,-0.480209735402,3.38428911418
1024,3.47492343575,0.722070508201,-0.646856594391
1025,3.4165341629,-0.832031835831,0.668114799754
1026,3.98031157805,-0.619465895121,0.294502098282
1027,3.29420748129,-0.209356602875,0.151629847588
1028,-0.630676464572,-0.73430496563,-0.794141204914
1029,0.150483198039,-0.367444560475,4.41984245942
1030,-0.806300238269,-0.0882923645594,3.07845398413
1031,4.01507224308,0.221815396543,-0.210491020745
1032,0.285317908573,3.39590690466,2.47954430179
1033,-0.336403207835,-0.984599378857,3.05289659057
1034,3.33042455387,3.36175882736,-0.963249453818
1035,3.9284711216,0.145492132428,3.70445574954
1036,0.45829547665,2.97555820564,0.783935521236
1037,0.0179340277794,0.13045247008,0.657013500796
1038,-0.850662360534,-0.0321530459694,3.01345926327
1039,-0.304977817336,-0.514430245257,2.59821925618
1040,-0.28039621879,3.04713718806,-0.331568954637
1041,3.99951198897,-0.87724059694,-0.49564459367
1042,3.52602233799,-0.687245040245,-0.555700834532
1043,-0.41555986933,0.0306128980478,3.29477178922
1044,3.28638354677,3.48381522351,0.757723904389
1045,3.01510721839,0.435855398273,-0.884157933562
1046,-0.000791042647505,2.81262251512,2.63885096871
1047,0.257960629915,3.12573966964,-0.715552217392
1048,-0.961724534668,0.0881780923317,3.59833796721
1049,4.19970853006,0.506289646594,-0.451674085989
1050,-0.790497629024,0.565136028154,3.51605354369
1051,0.237709034985,3.6422687647,-0.557244496862
1052,0.159772682963,0.283194161527,3.84540452509
1053,3.65188658812,-0.510000905201,3.12512250719
1054,-0.768611193165,0.560940198909,3.56962279212
1055,3.39197630327,-0.0971509465677,-0.859060953921
1056,-0.571550173239,4.11504576406,0.068869739772
1057,0.68898123045,-0.421328454682,0.296435158966
1058,0.0511415390568,-0.775766464714,2.84892160612
1059,-0.487980769776,3.50654920709,3.5112339144
1060,-0.530152598629,-0.901646400855,4.3111988186
1061,-0.321557111179,3.34696630808,-0.30638629264
1062,-0.293993200591,3.73358180383,-0.514678602941
1063,-0.929138349344,-0.783147254207,3.4970634263
1064,-0.845856278861,-0.231895639178,2.92389865971
1065,0.400990914189,3.34746033639,0.0366434179064
1066,0.283333131568,-0.413318484082,3.92491535783
1067,3.96050159823,3.29779797071,-0.0837192154279
1068,3.35892570928,3.84031342361,3.80782060939
1069,-0.79755474423,0.0195745984538,3.8085237187
1070,3.74245690024,0.293053985759,-0.522918243193
1071,-0.75930940166,3.748472384,-0.703875360973
1072,4.09940577738,2.853336064,-0.296358093176
1073,3.88684445305,0.253658216063,-0.449573032977
1074,-0.89365928473,-0.844303082743,4.02010055182
1075,-0.319421321323,-0.043071092827,4.70136914069
1076,-0.751788442212,-0.395221461735,2.57181032503
1077,0.186583737034,0.0856405150056,4.49235972301
1078,-0.748776675908,0.993904270834,4.27270801021
1079,-0.689939360179,0.302425124875,-0.675743945899
1080,-0.805936218859,0.864232261548,-0.943480969741
1081,-0.0781716202742,3.77476982465,0.0725861403187
1082,-0.849667885599,-0.250699838941,3.82533291538
1083,-0.809308764535,3.73696958455,-0.949001512205
1084,4.53247229819,-0.14838525203,-0.738795661571
1085,-0.920297026203,3.9057414832,-0.954724268096
1086,0.446659776702,3.81599851818,-0.408023155392
1087,-0.617999367435,3.83204274883,-0.631739693595
1088,0.752023078917,3.70786463001,0.147988859093
1089,4.06799100275,-0.625180780345,-0.739660255987
1090,-0.530300408187,-0.47021595032,0.319990567026
1091,-0.659474032804,0.99838749136,0.69307163495
1092,0.367399700181,-0.948455788577,-0.738160821138
1093,0.612203375252,0.675640173401,0.434187493949
1094,-0.521764136981,0.164809083066,3.88916307774
1095,0.2310644716,3.70600529253,0.0493791569593
1096,4.00994560976,-0.107626730818,0.2488056858
1097,0.00790727283538,4.06135736427,-0.224170006231
1098,-0.837099172843,3.75630689638,3.4418070321
1099,-0.638374074445,3.72854706199,3.4784267273
1100,-0.707574822115,-0.137755659357,-0.736783498757
1101,-0.162589529494,-0.0789096852107,-0.256897759438
1102,-0.687823681484,-0.0863525143366,0.884563873039
1103,0.529671965775,-0.783682274458,-0.675888387045
1104,0.435968117248,0.0200226694901,-0.627583636157
1105,-0.344363293772,0.502163467993,0.354937822644
1106,0.917511237413,0.682071372246,0.25995144257
1107,-0.11594212094,0.99237878442,-0.842243323883
1108,0.47239865677,-0.399106013216,-0.591158954573
1109,-0.326538168246,0.318910503402,0.0327082827701
1110,-0.377804397831,0.384777536063,0.308486301956
1111,-0.465429606483,-0.471070863844,0.354225218446
1112,0.442956934869,-0.981303164769,0.906534162818
1113,0.22616677694,0.493625609344,0.683680963426
1114,-0.965147659355,-0.803660426187,-0.28766246961
1115,-0.903794571546,0.193966350186,0.356936859689
1116,-0.00909317095126,0.831010535341,-0.507594280121
1117,-0.522299032531,0.267015888204,-0.510910600668
1118,0.862308967938,-0.446886906626,-0.748976901677
1119,-0.492504869262,0.370123584995,0.87564114367
1120,-0.117683410166,-0.923777740011,-0.962098121129
1121,-0.507538325719,-0.0833260149916,0.748332178008
1122,-0.132653941829,-0.350308139983,-0.461989292006
1123,0.0702914200918,0.712388441904,0.183623701238
1124,-0.264948053193,0.0772613394774,0.440702801682
1125,-0.960044043619,0.51594747529,0.102391502885
1126,0.00170528265121,0.36684065256,-0.364417690116
